+2.1332779383e-16 +4.9009698125e-16 +1.0844848631e-15 +2.3563168262e-15 +4.9303650055e-15 +9.4772096781e-15 +1.8243760860e-14 +3.3000732916e-14 +5.6058590724e-14 +9.8444990992e-14 +1.5399311288e-13 +2.2872299860e-13 +3.1062407984e-13 +4.3551065156e-13 +5.7330627317e-13 +6.9561970768e-13 +8.9988312569e-13 +1.0161228592e-12 +1.2314029477e-12 +1.3663752316e-12 +1.5570501872e-12 +1.6885600316e-12 +1.7701032010e-12 +1.9095107100e-12 +1.9365026667e-12 +2.0935541950e-12 +1.9896431333e-12 +2.0326272379e-12 +2.1432665337e-12 +1.9448127422e-12 +1.9588937702e-12 +1.6609644279e-12 +1.4619211913e-12 +1.1654970846e-12 +9.0258674653e-13 +6.5657477719e-13 +4.7863515604e-13 +3.0822530237e-13 +2.0947370538e-13 +1.2293023502e-13 +6.9485442638e-14 +3.2354226649e-14 +1.4243950328e-14 +4.8765897780e-15 +1.1496848322e-15 +1.4353867851e-16 +4.8398058683e-18 +1.8786040495e-20
+2.8522835529e-17 +6.8078645563e-17 +1.5641078863e-16 +3.5258451652e-16 +7.6468489405e-16 +1.5227409913e-15 +3.0345719827e-15 +5.6800055053e-15 +9.9815866918e-15 +1.8125190900e-14 +2.9299284035e-14 +4.4950245759e-14 +6.3034217562e-14 +9.1210769405e-14 +1.2386932642e-13 +1.5500063954e-13 +2.0669530519e-13 +2.4059544352e-13 +3.0028314778e-13 +3.4280518104e-13 +4.0202386283e-13 +4.4870652942e-13 +4.8404624571e-13 +5.3720168258e-13 +5.6027182613e-13 +6.2263665661e-13 +6.0839567032e-13 +6.3908358303e-13 +6.9236248070e-13 +6.5389063871e-13 +6.9446997545e-13 +6.2053589502e-13 +5.7523568172e-13 +4.8269163538e-13 +3.9335282999e-13 +3.0109081773e-13 +2.3093918934e-13 +1.5662468460e-13 +1.1214016792e-13 +6.9485442638e-14 +4.1676297114e-14 +2.0682208722e-14 +9.7568792433e-15 +3.6144048842e-15 +9.3593499435e-16 +1.3203920475e-16 +5.3112960175e-18 +2.6762910813e-20
+2.8229827440e-18 +7.0200454496e-18 +1.6792677640e-17 +3.9381150102e-17 +8.8763933663e-17 +1.8359462982e-16 +3.7973804356e-16 +7.3735772272e-16 +1.3438594863e-15 +2.5295665480e-15 +4.2358962673e-15 +6.7286834722e-15 +9.7662011020e-15 +1.4619010302e-14 +2.0529045637e-14 +2.6553123939e-14 +3.6582493188e-14 +4.3995215041e-14 +5.6674421662e-14 +6.6706136017e-14 +8.0680205334e-14 +9.2875461984e-14 +1.0332147209e-13 +1.1821763858e-13 +1.2706072392e-13 +1.4544698341e-13 +1.4642357942e-13 +1.5847767744e-13 +1.7675566136e-13 +1.7426216242e-13 +1.9591764951e-13 +1.8519923854e-13 +1.8151108514e-13 +1.6092108229e-13 +1.3851657481e-13 +1.1198952909e-13 +9.0718265407e-14 +6.5046621174e-14 +4.9254339580e-14 +3.2354226649e-14 +2.0682208722e-14 +1.0990751758e-14 +5.5844695508e-15 +2.2515790249e-15 +6.4485815636e-16 +1.0373469192e-16 +5.0436376354e-18 +3.3636178115e-20
+2.3169482299e-19 +6.0237995481e-19 +1.5054254488e-18 +3.6851422121e-18 +8.6606079392e-18 +1.8665848624e-17 +4.0196932245e-17 +8.1223251293e-17 +1.5400021487e-16 +3.0140127366e-16 +5.2440551313e-16 +8.6505098264e-16 +1.3033320211e-15 +2.0240306573e-15 +2.9473527337e-15 +3.9516094990e-15 +5.6401649058e-15 +7.0274879020e-15 +9.3687922814e-15 +1.1398508353e-14 +1.4255446776e-14 +1.6969746951e-14 +1.9519211186e-14 +2.3084305429e-14 +2.5634240112e-14 +3.0301246694e-14 +3.1507872793e-14 +3.5225868118e-14 +4.0547693163e-14 +4.1882696240e-14 +5.0086585474e-14 +5.0328109823e-14 +5.2397232772e-14 +4.9309132312e-14 +4.5040847568e-14 +3.8641629348e-14 +3.3212306594e-14 +2.5295525757e-14 +2.0353649381e-14 +1.4243950328e-14 +9.7568792433e-15 +5.5844695508e-15 +3.0754458261e-15 +1.3592781820e-15 +4.3427125749e-16 +8.0547532424e-17 +4.8102528250e-18 +4.3478284572e-20
+1.1673782645e-20 +3.1930706026e-20 +8.3884565800e-20 +2.1563829849e-19 +5.3152124798e-19 +1.2006392184e-18 +2.7073560600e-18 +5.7248058205e-18 +1.1354907842e-17 +2.3233922090e-17 +4.2228714876e-17 +7.2724268487e-17 +1.1433881668e-16 +1.8517129860e-16 +2.8104266851e-16 +3.9255879375e-16 +5.8337124680e-16 +7.5682273517e-16 +1.0492462744e-15 +1.3257230922e-15 +1.7225150289e-15 +2.1304333646e-15 +2.5456172624e-15 +3.1263136045e-15 +3.6033487168e-15 +4.4183125621e-15 +4.7670050804e-15 +5.5304028616e-15 +6.5991656177e-15 +7.1886190260e-15 +9.2240966913e-15 +9.9373511686e-15 +1.1083971103e-14 +1.1165319631e-14 +1.0913688905e-14 +1.0018946283e-14 +9.2132687767e-15 +7.5173302746e-15 +6.4826815912e-15 +4.8765897780e-15 +3.6144048842e-15 +2.2515790249e-15 +1.3592781820e-15 +6.6714479544e-16 +2.4145283258e-16 +5.2681668501e-17 +3.9777934302e-18 +5.0860138789e-20
+2.8141879192e-22 +8.1767600045e-22 +2.2796074870e-21 +6.2114128066e-21 +1.6203887087e-20 +3.8706024869e-20 +9.2192821721e-20 +2.0577331914e-19 +4.3064034186e-19 +9.2904981060e-19 +1.7786513913e-18 +3.2241269639e-18 +5.3326482991e-18 +9.0782597773e-18 +1.4474445706e-17 +2.1227822444e-17 +3.3097703963e-17 +4.5052710727e-17 +6.5438630791e-17 +8.6484629963e-17 +1.1759165643e-16 +1.5221172528e-16 +1.9030669689e-16 +2.4445098976e-16 +2.9451557814e-16 +3.7721738462e-16 +4.2526296367e-16 +5.1557345231e-16 +6.4212587923e-16 +7.4516368976e-16 +1.0397635256e-15 +1.2169939858e-15 +1.4734209687e-15 +1.6094433121e-15 +1.7052491827e-15 +1.6967847136e-15 +1.6909982736e-15 +1.4975481046e-15 +1.4024339422e-15 +1.1496848322e-15 +9.3593499435e-16 +6.4485815636e-16 +4.3427125749e-16 +2.4145283258e-16 +1.0136667552e-16 +2.6832525702e-17 +2.6783529078e-18 +5.1743570422e-20
+1.8028989179e-24 +5.6671212927e-24 +1.7070630108e-23 +5.0177892404e-23 +1.4093670142e-22 +3.6206693819e-22 +9.2615856225e-22 +2.2179546308e-21 +4.9776842257e-21 +1.1505016904e-20 +2.3568351170e-20 +4.5669698173e-20 +8.0692413903e-20 +1.4659781758e-19 +2.4922906683e-19 +3.8947079829e-19 +6.4643467093e-19 +9.3677094025e-19 +1.4457519860e-18 +2.0259704225e-18 +2.9225582053e-18 +4.0140098081e-18 +5.3237326274e-18 +7.2501685840e-18 +9.2539225245e-18 +1.2544910645e-17 +1.4975401525e-17 +1.9227167209e-17 +2.5320117796e-17 +3.1906571952e-17 +4.9656426212e-17 +6.4747663445e-17 +8.7225797980e-17 +1.0587718698e-16 +1.2459857657e-16 +1.3769561071e-16 +1.5237779924e-16 +1.5014399521e-16 +1.5654834585e-16 +1.4353867851e-16 +1.3203920475e-16 +1.0373469192e-16 +8.0547532424e-17 +5.2681668501e-17 +2.6832525702e-17 +9.1358369654e-18 +1.3116966057e-18 +4.3378788107e-20
+8.3399355620e-28 +2.9369154161e-27 +9.8927021156e-27 +3.2444302803e-26 +1.0138733274e-25 +2.8932934102e-25 +8.2040216112e-25 +2.1749563443e-24 +5.3995157839e-24 +1.3786286154e-23 +3.1141099267e-23 +6.6448001190e-23 +1.2915067150e-22 +2.5773190825e-22 +4.8071918260e-22 +8.2335611687e-22 +1.4957452061e-21 +2.3726165200e-21 +3.9970355318e-21 +6.0955025178e-21 +9.5773258918e-21 +1.4329733143e-20 +2.0696313963e-20 +3.0668933988e-20 +4.2547057927e-20 +6.2606920773e-20 +8.1173459464e-20 +1.1321829473e-19 +1.6160184118e-19 +2.2937064390e-19 +4.1793178204e-19 +6.3691097608e-19 +1.0011158779e-18 +1.4151348908e-18 +1.9380330252e-18 +2.4921658222e-18 +3.2082447835e-18 +3.6879900820e-18 +4.4904036339e-18 +4.8398058683e-18 +5.3112960175e-18 +5.0436376354e-18 +4.8102528250e-18 +3.9777934302e-18 +2.6783529078e-18 +1.3116966057e-18 +3.1836438082e-19 +2.2883426206e-20
+5.6995805487e-33 +2.3742540099e-32 +9.4345574006e-32 +3.6380862336e-31 +1.3311643976e-30 +4.4374583138e-30 +1.4652862009e-29 +4.5148189624e-29 +1.3012340847e-28 +3.8492480000e-28 +1.0046748861e-27 +2.4720412665e-27 +5.5322743238e-27 +1.2684453988e-26 +2.7134123389e-26 +5.3222342150e-26 +1.1049910210e-25 +2.0034761096e-25 +3.8420169455e-25 +6.6396731132e-25 +1.1837177248e-24 +2.0101013631e-24 +3.2931388723e-24 +5.5289834433e-24 +8.6763065453e-24 +1.4412716158e-23 +2.1115166141e-23 +3.3287377790e-23 +5.3522099875e-23 +9.0581523317e-23 +2.0838052010e-22 +3.9992170203e-22 +7.8964333809e-22 +1.3982004121e-21 +2.3961228748e-21 +3.8551053958e-21 +6.2067049065e-21 +8.9611054658e-21 +1.3723195721e-20 +1.8786040495e-20 +2.6762910813e-20 +3.3636178115e-20 +4.3478284572e-20 +5.0860138789e-20 +5.1743570422e-20 +4.3378788107e-20 +2.2883426206e-20 +5.1840023254e-21
####
ErrorType: acc_he
+1.3681925063e-04 +1.2670094799e-04 +9.5255764880e-05 +5.9451275529e-05 +3.1204043411e-05 +1.3423565803e-05 +5.0243223824e-06 +1.5769609209e-06 +4.1198199769e-07 +9.7360957232e-08 +1.9016655430e-08 +3.2037571183e-09 +4.5077484275e-10 +5.9117381889e-11 +6.7055535505e-12 +6.4661612809e-13 +6.0377950491e-14 +4.4672814297e-15 +3.3829620299e-16 +2.3507907016e-17 +1.4536154329e-18 +7.6772492896e-20 +3.5744130021e-21 +1.5696159592e-22 +6.1369029020e-24 +2.3971317891e-25 +7.4032333719e-27 +2.1613832277e-28 +6.4463947757e-30 +2.5896110265e-32 +1.3799182864e-35 +4.7325831415e-39 +1.2589010777e-42 +2.3699488075e-46 +3.1637947823e-50 +2.8195382570e-54 +1.7951636244e-58 +5.9638211539e-63 +1.3468470439e-67 +1.1577163008e-72 +2.1839242978e-78 +7.9234084731e-85 +4.4086418204e-92 +9.3213595774e-101 +1.2576702433e-111 +1.2099069916e-126 +4.8274943018e-150 +3.1855755472e-188
+1.2670094799e-04 +1.4638508561e-04 +1.3681455038e-04 +1.0568805202e-04 +6.8282522517e-05 +3.6046047742e-05 +1.6488971684e-05 +6.3085717177e-06 +2.0060689532e-06 +5.7550254113e-07 +1.3597436069e-07 +2.7636490556e-08 +4.6819710565e-09 +7.3721869839e-10 +1.0016272665e-10 +1.1546943275e-11 +1.2855222032e-12 +1.1342403393e-13 +1.0187341819e-14 +8.3466685551e-16 +6.0955033716e-17 +3.8033864058e-18 +2.0905463930e-19 +1.0821070065e-20 +4.9763579102e-22 +2.2803755585e-23 +8.2720523575e-25 +2.8376992073e-26 +9.9008647817e-28 +5.0145411842e-30 +3.6324427911e-33 +1.6878605209e-36 +6.0629194366e-40 +1.5355611926e-43 +2.7541245358e-47 +3.2969690458e-51 +2.8181833533e-55 +1.2639988839e-59 +3.8611218582e-64 +4.5473034145e-69 +1.2096005570e-74 +6.3480138429e-81 +5.2714848906e-88 +1.7599164222e-96 +4.0894105298e-107 +7.9856941075e-122 +8.8577002583e-145 +2.6508611803e-182
+9.5255764880e-05 +1.3681455038e-04 +1.5840061914e-04 +1.5092810368e-04 +1.1962514804e-04 +7.7235721655e-05 +4.3039344701e-05 +2.0007865277e-05 +7.7194613878e-06 +2.6798839679e-06 +7.6356141228e-07 +1.8665809207e-07 +3.7960230392e-08 +7.1551546553e-09 +1.1610374812e-09 +1.5955001776e-10 +2.1117855786e-11 +2.2156149584e-12 +2.3536872678e-13 +2.2676439922e-14 +1.9505573599e-15 +1.4339982375e-16 +9.2802060010e-18 +5.6471583345e-19 +3.0465782874e-20 +1.6335523362e-21 +6.9419682093e-23 +2.7908793877e-24 +1.1362222770e-25 +7.2281568299e-28 +7.0823685177e-31 +4.4367754571e-34 +2.1416389097e-37 +7.2623541660e-41 +1.7416402232e-44 +2.7872133183e-48 +3.1832852555e-52 +1.9181964661e-56 +7.8868396472e-61 +1.2661328566e-65 +4.7227647204e-71 +3.5637747961e-77 +4.3881734351e-84 +2.2961805862e-92 +9.1079841392e-103 +3.5690136506e-117 +1.0823919640e-139 +1.4334689339e-176
+5.9451275529e-05 +1.0568805202e-04 +1.5092810368e-04 +1.7663268892e-04 +1.7104387072e-04 +1.3452183202e-04 +9.0955413855e-05 +5.1175312188e-05 +2.3863271281e-05 +9.9866853846e-06 +3.4184772502e-06 +1.0013839163e-06 +2.4357000427e-07 +5.4760316053e-08 +1.0574508127e-08 +1.7261031763e-09 +2.7067582596e-10 +3.3651208477e-11 +4.2139388232e-12 +4.7585357947e-13 +4.8052441999e-14 +4.1486075309e-15 +3.1506864788e-16 +2.2466059638e-17 +1.4172817720e-18 +8.8640298079e-20 +4.3988728782e-21 +2.0659505295e-22 +9.7838616191e-24 +7.7819833401e-26 +1.0251496160e-28 +8.6063452327e-32 +5.5494640479e-35 +2.5048395232e-38 +7.9852595010e-42 +1.6984254322e-45 +2.5767521181e-49 +2.0737292678e-53 +1.1408032422e-57 +2.4809504367e-62 +1.2888791225e-67 +1.3882681171e-73 +2.5146982177e-80 +2.0438436037e-88 +1.3691222622e-98 +1.0616004272e-112 +8.6266720005e-135 +4.9068016913e-171
+3.1204043411e-05 +6.8282522517e-05 +1.1962514804e-04 +1.7104387072e-04 +2.0131854772e-04 +1.9188797339e-04 +1.5664081773e-04 +1.0614387944e-04 +5.9528470575e-05 +2.9887148996e-05 +1.2232727292e-05 +4.2739483286e-06 +1.2376215950e-06 +3.3037479338e-07 +7.5582018692e-08 +1.4589899070e-08 +2.6987650888e-09 +3.9584151372e-10 +5.8183385448e-11 +7.6694448453e-12 +9.0545549447e-13 +9.1421891216e-14 +8.1143531858e-15 +6.7522521595e-16 +4.9610294305e-17 +3.6047590109e-18 +2.0806984475e-19 +1.1370136061e-20 +6.2392147059e-22 +6.1691113231e-24 +1.0842989198e-26 +1.2107173974e-29 +1.0351041476e-32 +6.1731417540e-36 +2.5968916152e-39 +7.2873466806e-43 +1.4579232671e-46 +1.5553704326e-50 +1.1362629909e-54 +3.3213602104e-59 +2.3827312408e-64 +3.6299116514e-70 +9.5768440175e-77 +1.1953350889e-84 +1.3341079408e-94 +2.0112018843e-108 +4.2691356453e-130 +1.0044220791e-165
+1.3423565803e-05 +3.6046047742e-05 +7.7235721655e-05 +1.3452183202e-04 +1.9188797339e-04 +2.2102839758e-04 +2.1722458259e-04 +1.7678897828e-04 +1.1891928020e-04 +7.1433789165e-05 +3.4867009021e-05 +1.4491710776e-05 +4.9829504479e-06 +1.5753338297e-06 +4.2589832987e-07 +9.6980210406e-08 +2.1108553994e-08 +3.6437718174e-09 +6.2716706747e-10 +9.6278257309e-11 +1.3258137739e-11 +1.5618879750e-12 +1.6163928018e-13 +1.5660891369e-14 +1.3370522080e-15 +1.1261933188e-16 +7.5438307728e-18 +4.7857227789e-19 +3.0362226214e-20 +3.7199097148e-22 +8.6860949258e-25 +1.2845091945e-27 +1.4499874710e-30 +1.1378345656e-33 +6.2903199932e-37 +2.3192912581e-40 +6.0935679134e-44 +8.5816083815e-48 +8.2902331963e-52 +3.2428159779e-56 +3.1971306338e-61 +6.8533124181e-67 +2.6188476385e-73 +4.9878145066e-81 +9.2048943684e-91 +2.6713582827e-104 +1.4602006785e-125 +1.3913396297e-160
+5.0243223824e-06 +1.6488971684e-05 +4.3039344701e-05 +9.0955413855e-05 +1.5664081773e-04 +2.1722458259e-04 +2.5607863735e-04 +2.4939993297e-04 +2.0049012906e-04 +1.4357858782e-04 +8.3282677666e-05 +4.1035689538e-05 +1.6697665019e-05 +6.2308921974e-06 +1.9841091193e-06 +5.3120456555e-07 +1.3561160631e-07 +2.7461335228e-08 +5.5175608794e-09 +9.8346355064e-10 +1.5748402387e-10 +2.1580339805e-11 +2.5961187949e-12 +2.9198273265e-13 +2.8880399962e-14 +2.8116040432e-15 +2.1791935925e-16 +1.6001623100e-17 +1.1703634256e-18 +1.7692011043e-20 +5.4574019693e-23 +1.0629064254e-25 +1.5754762217e-28 +1.6179051676e-31 +1.1690611709e-34 +5.6329101043e-38 +1.9330838150e-41 +3.5739736929e-45 +4.5403905738e-49 +2.3629549180e-53 +3.1814948438e-58 +9.5311639407e-64 +5.2365464794e-70 +1.5091560480e-77 +4.5594644323e-87 +2.5143667610e-100 +3.4733584421e-121 +1.3036317040e-155
+1.5769609209e-06 +6.3085717177e-06 +2.0007865277e-05 +5.1175312188e-05 +1.0614387944e-04 +1.7678897828e-04 +2.4939993297e-04 +2.8998979207e-04 +2.7795409700e-04 +2.3676792008e-04 +1.6284250298e-04 +9.4910988862e-05 +4.5602353706e-05 +2.0042615984e-05 +7.5011513972e-06 +2.3562934932e-06 +7.0408332383e-07 +1.6690906382e-07 +3.9068396168e-08 +8.0697464363e-09 +1.4997211438e-09 +2.3857969480e-10 +3.3298102841e-11 +4.3388385214e-12 +4.9625289301e-13 +5.5734373316e-14 +4.9888907074e-15 +4.2321342757e-16 +3.5619187916e-17 +6.6254011494e-19 +2.6900854790e-21 +6.8757069597e-24 +1.3334805791e-26 +1.7858130267e-29 +1.6807357108e-32 +1.0546242681e-35 +4.7109618826e-39 +1.1394039877e-42 +1.8967829261e-46 +1.3085036900e-50 +2.3962362040e-55 +9.9891756006e-61 +7.8535984063e-67 +3.4065062789e-74 +1.6740869704e-83 +1.7396866156e-96 +6.0006725219e-117 +8.7146997012e-151
+4.1198199769e-07 +2.0060689532e-06 +7.7194613878e-06 +2.3863271281e-05 +5.9528470575e-05 +1.1891928020e-04 +2.0049012906e-04 +2.7795409700e-04 +3.1724273309e-04 +3.2102347311e-04 +2.6146526438e-04 +1.8003812586e-04 +1.0201821894e-04 +5.2746233327e-05 +2.3174152993e-05 +8.5309380197e-06 +2.9801976663e-06 +8.2608640343e-07 +2.2500926761e-07 +5.3800210855e-08 +1.1591196927e-08 +2.1383203693e-09 +3.4586047467e-10 +5.2155866874e-11 +6.8904773973e-12 +8.9182379792e-13 +9.2095035093e-14 +9.0160201774e-15 +8.7228023472e-16 +1.9933758065e-17 +1.0631752093e-19 +3.5589718371e-22 +9.0132660580e-25 +1.5710356665e-27 +1.9221140222e-30 +1.5675853254e-33 +9.0968176687e-37 +2.8725098740e-40 +6.2536053619e-44 +5.7065931380e-48 +1.4181484916e-52 +8.2062538156e-58 +9.2081406865e-64 +5.9930723143e-71 +4.7735722388e-80 +9.3041740053e-93 +7.9592657974e-113 +4.4281557060e-146
+9.7360957232e-08 +5.7550254113e-07 +2.6798839679e-06 +9.9866853846e-06 +2.9887148996e-05 +7.1433789165e-05 +1.4357858782e-04 +2.3676792008e-04 +3.2102347311e-04 +3.8499792229e-04 +3.7048244142e-04 +3.0070014209e-04 +2.0049959085e-04 +1.2167820972e-04 +6.2620354915e-05 +2.6956374998e-05 +1.0985987575e-05 +3.5531930432e-06 +1.1238964545e-06 +3.1045130677e-07 +7.7385047774e-08 +1.6521402136e-08 +3.0906145905e-09 +5.3830827142e-10 +8.1986214702e-11 +1.2205091178e-11 +1.4512054458e-12 +1.6363763042e-13 +1.8164212913e-14 +5.0855376845e-16 +3.5497735271e-18 +1.5505749333e-20 +5.1092847908e-23 +1.1549401134e-25 +1.8303338758e-28 +1.9332374191e-31 +1.4522517580e-34 +5.9654114713e-38 +1.6921975871e-41 +2.0348469281e-45 +6.8337733124e-50 +5.4647082583e-55 +8.7091858444e-61 +8.4584649988e-68 +1.0848105277e-76 +3.9319582363e-89 +8.2394282171e-109 +1.7242444869e-141
+1.9016655430e-08 +1.3597436069e-07 +7.6356141228e-07 +3.4184772502e-06 +1.2232727292e-05 +3.4867009021e-05 +8.3282677666e-05 +1.6284250298e-04 +2.6146526438e-04 +3.7048244142e-04 +4.1994164812e-04 +4.0056134740e-04 +3.1334856813e-04 +2.2255868926e-04 +1.3377833707e-04 +6.7150070037e-05 +3.1837117098e-05 +1.1980964333e-05 +4.3888278625e-06 +1.3968734061e-06 +4.0177783690e-07 +9.9006792677e-08 +2.1363950351e-08 +4.2865830023e-09 +7.5068737975e-10 +1.2821012133e-10 +1.7507537351e-11 +2.2679657770e-12 +2.8812062504e-13 +9.8463374019e-15 +8.9507045985e-17 +5.0770988310e-19 +2.1662549613e-21 +6.3204366999e-24 +1.2913613492e-26 +1.7581622540e-29 +1.7016540572e-32 +9.0492925267e-36 +3.3286826340e-39 +5.2481170366e-43 +2.3688252935e-47 +2.6023310209e-52 +5.8530164476e-58 +8.4209730800e-65 +1.7239438750e-73 +1.1489180373e-85 +5.8020253637e-105 +4.4580858113e-137
+3.2037571183e-09 +2.7636490556e-08 +1.8665809207e-07 +1.0013839163e-06 +4.2739483286e-06 +1.4491710776e-05 +4.1035689538e-05 +9.4910988862e-05 +1.8003812586e-04 +3.0070014209e-04 +4.0056134740e-04 +4.4800126129e-04 +4.1024478360e-04 +3.4026608161e-04 +2.3837021637e-04 +1.3921662645e-04 +7.6624182112e-05 +3.3479510541e-05 +1.4173936706e-05 +5.1877212360e-06 +1.7182980359e-06 +4.8774464672e-07 +1.2115946037e-07 +2.7949123016e-08 +5.6169836828e-09 +1.0984797417e-09 +1.7193568742e-10 +2.5538122665e-11 +3.7060290117e-12 +1.5416088249e-13 +1.8182997422e-15 +1.3344360480e-17 +7.3458715700e-20 +2.7565349644e-22 +7.2351190165e-25 +1.2652192893e-27 +1.5721327297e-30 +1.0784588583e-33 +5.1253643680e-37 +1.0554926374e-40 +6.3765159405e-45 +9.5807705281e-50 +3.0263886127e-55 +6.4147628094e-62 +2.0825223513e-70 +2.5301971960e-82 +3.0414895006e-101 +8.4254830341e-133
+4.5077484275e-10 +4.6819710565e-09 +3.7960230392e-08 +2.4357000427e-07 +1.2376215950e-06 +4.9829504479e-06 +1.6697665019e-05 +4.5602353706e-05 +1.0201821894e-04 +2.0049959085e-04 +3.1334856813e-04 +4.1024478360e-04 +4.3903051338e-04 +4.2454396798e-04 +3.4605952816e-04 +2.3478944081e-04 +1.4978260464e-04 +7.5866441386e-05 +3.7064366181e-05 +1.5577008184e-05 +5.9327504630e-06 +1.9369618074e-06 +5.5308627315e-07 +1.4647031374e-07 +3.3732203811e-08 +7.5429704748e-09 +1.3513444081e-09 +2.2981451648e-10 +3.8042876970e-11 +1.9222440756e-12 +2.9337456211e-14 +2.7781484134e-16 +1.9678511482e-18 +9.4721606746e-21 +3.1854584269e-23 +7.1361014937e-26 +1.1354227097e-28 +1.0020362574e-31 +6.1362240327e-35 +1.6459421025e-38 +1.3268257970e-42 +2.7176423944e-47 +1.2013698912e-52 +3.7362969313e-59 +1.9142502897e-67 +4.2133473096e-79 +1.1946779260e-97 +1.1772224046e-128
+5.9117381889e-11 +7.3721869839e-10 +7.1551546553e-09 +5.4760316053e-08 +3.3037479338e-07 +1.5753338297e-06 +6.2308921974e-06 +2.0042615984e-05 +5.2746233327e-05 +1.2167820972e-04 +2.2255868926e-04 +3.4026608161e-04 +4.2454396798e-04 +4.7751105394e-04 +4.5185583952e-04 +3.5532078617e-04 +2.6213851296e-04 +1.5357218288e-04 +8.6390002007e-05 +4.1601962818e-05 +1.8180601684e-05 +6.8126262438e-06 +2.2313505530e-06 +6.7694504360e-07 +1.7828042567e-07 +4.5490397129e-08 +9.3088463193e-09 +1.8088245490e-09 +3.4087390574e-10 +2.0859629645e-11 +4.1032790585e-13 +4.9942621810e-15 +4.5344484792e-17 +2.7890977736e-19 +1.1972386807e-21 +3.4228925816e-24 +6.9473707979e-27 +7.8574955241e-30 +6.1761005397e-33 +2.1490906667e-36 +2.3014890381e-40 +6.3957329315e-45 +3.9364266174e-50 +1.7857819233e-56 +1.4338473807e-64 +5.6656229013e-76 +3.7399151923e-94 +1.2856962624e-124
+6.7055535505e-12 +1.0016272665e-10 +1.1610374812e-09 +1.0574508127e-08 +7.5582018692e-08 +4.2589832987e-07 +1.9841091193e-06 +7.5011513972e-06 +2.3174152993e-05 +6.2620354915e-05 +1.3377833707e-04 +2.3837021637e-04 +3.4605952816e-04 +4.5185583952e-04 +4.9541723870e-04 +4.5067156129e-04 +3.8378284099e-04 +2.5956588002e-04 +1.6782420821e-04 +9.2441528462e-05 +4.6271708700e-05 +1.9865213917e-05 +7.4500864632e-06 +2.5847367198e-06 +7.7709153540e-07 +2.2587550748e-07 +5.2705350126e-08 +1.1681527584e-08 +2.5019232231e-09 +1.8496701274e-10 +4.6742428858e-12 +7.2888050053e-14 +8.4554864686e-16 +6.6250671414e-18 +3.6185755599e-20 +1.3161663545e-22 +3.3970995919e-25 +4.9082147571e-28 +4.9359567553e-31 +2.2206725203e-34 +3.1477946180e-38 +1.1821864564e-42 +1.0087324232e-47 +6.6428475061e-54 +8.3106599758e-62 +5.8509570446e-73 +8.8942573289e-91 +1.0497191296e-120
+6.4661612809e-13 +1.1546943275e-11 +1.5955001776e-10 +1.7261031763e-09 +1.4589899070e-08 +9.6980210406e-08 +5.3120456555e-07 +2.3562934932e-06 +8.5309380197e-06 +2.6956374998e-05 +6.7150070037e-05 +1.3921662645e-04 +2.3478944081e-04 +3.5532078617e-04 +4.5067156129e-04 +4.7352014847e-04 +4.6474017966e-04 +3.6231229598e-04 +2.6884210193e-04 +1.6913970536e-04 +9.6831181228e-05 +4.7558738628e-05 +2.0393039712e-05 +8.0794343289e-06 +2.7690145252e-06 +9.1557898432e-07 +2.4326460759e-07 +6.1412233380e-08 +1.4928279352e-08 +1.3306268189e-09 +4.3082226178e-11 +8.5840660624e-13 +1.2690015584e-14 +1.2632755625e-16 +8.7569491547e-19 +4.0417024229e-21 +1.3231586398e-23 +2.4357759905e-26 +3.1257489764e-29 +1.8131868440e-32 +3.3917606984e-36 +1.7159282697e-40 +2.0227607793e-45 +1.9259176850e-51 +3.7364437217e-59 +4.6580503834e-70 +1.6160971042e-87 +6.4620182882e-117
+6.0377950491e-14 +1.2855222032e-12 +2.1117855786e-11 +2.7067582596e-10 +2.6987650888e-09 +2.1108553994e-08 +1.3561160631e-07 +7.0408332383e-07 +2.9801976663e-06 +1.0985987575e-05 +3.1837117098e-05 +7.6624182112e-05 +1.4978260464e-04 +2.6213851296e-04 +3.8378284099e-04 +4.6474017966e-04 +5.2456538873e-04 +4.7038515538e-04 +3.9973670030e-04 +2.8667399191e-04 +1.8732708761e-04 +1.0504435161e-04 +5.1396242925e-05 +2.3206302210e-05 +9.0486045230e-06 +3.3968984315e-06 +1.0256840279e-06 +2.9435332069e-07 +8.1054296058e-08 +8.6861053762e-09 +3.5898016493e-10 +9.1056625609e-12 +1.7091545686e-13 +2.1539469585e-15 +1.8881555243e-17 +1.1018673942e-19 +4.5590203672e-22 +1.0654231116e-24 +1.7382526728e-27 +1.2951314385e-30 +3.1837760731e-34 +2.1600382444e-38 +3.5006425427e-43 +4.7922968986e-49 +1.4322981907e-56 +3.1346933215e-67 +2.4515445666e-84 +3.2605757319e-113
