# USINE V4.0
# File generated 13-05-2022 09:46:21
# Model1DKisoVc
# TI
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.07849e+04    4.46730e-12    
1.09682e+04    4.25332e-12    
1.11545e+04    4.04957e-12    
1.13440e+04    3.85557e-12    
1.15368e+04    3.67083e-12    
1.17328e+04    3.49493e-12    
1.19321e+04    3.32744e-12    
1.21349e+04    3.16796e-12    
1.23410e+04    3.01610e-12    
1.25507e+04    2.87151e-12    
1.27639e+04    2.73384e-12    
1.29808e+04    2.60275e-12    
1.32014e+04    2.47794e-12    
1.34257e+04    2.35909e-12    
1.36538e+04    2.24594e-12    
1.38857e+04    2.13820e-12    
1.41217e+04    2.03562e-12    
1.43616e+04    1.93795e-12    
1.46056e+04    1.84496e-12    
1.48538e+04    1.75642e-12    
1.51061e+04    1.67212e-12    
1.53628e+04    1.59186e-12    
1.56238e+04    1.51545e-12    
1.58893e+04    1.44269e-12    
1.61592e+04    1.37342e-12    
1.64338e+04    1.30747e-12    
1.67130e+04    1.24469e-12    
1.69969e+04    1.18491e-12    
1.72857e+04    1.12799e-12    
1.75794e+04    1.07381e-12    
1.78781e+04    1.02222e-12    
1.81819e+04    9.73104e-13    
1.84908e+04    9.26345e-13    
1.88049e+04    8.81829e-13    
1.91244e+04    8.39448e-13    
1.94494e+04    7.99100e-13    
1.97798e+04    7.60688e-13    
2.01159e+04    7.24119e-13    
2.04577e+04    6.89304e-13    
2.08052e+04    6.56161e-13    
2.11587e+04    6.24608e-13    
2.15182e+04    5.94569e-13    
2.18838e+04    5.65973e-13    
2.22556e+04    5.38749e-13    
2.26338e+04    5.12833e-13    
2.30183e+04    4.88161e-13    
2.34094e+04    4.64674e-13    
2.38071e+04    4.42315e-13    
2.42116e+04    4.21030e-13    
2.46230e+04    4.00767e-13    
2.50413e+04    3.81478e-13    
2.54668e+04    3.63116e-13    
2.58995e+04    3.45636e-13    
2.63395e+04    3.28996e-13    
2.67871e+04    3.13156e-13    
2.72422e+04    2.98077e-13    
2.77050e+04    2.83723e-13    
2.81757e+04    2.70059e-13    
2.86545e+04    2.57052e-13    
2.91413e+04    2.44670e-13    
2.96364e+04    2.32884e-13    
3.01400e+04    2.21665e-13    
3.06520e+04    2.10985e-13    
3.11728e+04    2.00819e-13    
3.17025e+04    1.91142e-13    
3.22411e+04    1.81931e-13    
3.27889e+04    1.73162e-13    
3.33460e+04    1.64816e-13    
3.39125e+04    1.56871e-13    
3.44887e+04    1.49309e-13    
3.50747e+04    1.42111e-13    
3.56706e+04    1.35259e-13    
3.62767e+04    1.28737e-13    
3.68930e+04    1.22529e-13    
3.75199e+04    1.16620e-13    
3.81573e+04    1.10995e-13    
3.88057e+04    1.05642e-13    
3.94650e+04    1.00546e-13    
4.01355e+04    9.56953e-14    
4.08174e+04    9.10785e-14    
4.15109e+04    8.66842e-14    
4.22162e+04    8.25015e-14    
4.29335e+04    7.85203e-14    
4.36629e+04    7.47310e-14    
4.44048e+04    7.11242e-14    
4.51592e+04    6.76913e-14    
4.59265e+04    6.44239e-14    
4.67068e+04    6.13139e-14    
4.75003e+04    5.83538e-14    
4.83074e+04    5.55365e-14    
4.91282e+04    5.28550e-14    
4.99629e+04    5.03027e-14    
5.08117e+04    4.78736e-14    
5.16750e+04    4.55615e-14    
5.25530e+04    4.33610e-14    
5.34459e+04    4.12666e-14    
5.43540e+04    3.92732e-14    
5.52775e+04    3.73760e-14    
5.62167e+04    3.55703e-14    
5.71718e+04    3.38518e-14    
5.81432e+04    3.22161e-14    
5.91310e+04    3.06594e-14    
6.01357e+04    2.91778e-14    
6.11574e+04    2.77677e-14    
6.21965e+04    2.64256e-14    
6.32532e+04    2.51484e-14    
6.43279e+04    2.39328e-14    
6.54209e+04    2.27758e-14    
