# USINE V4.0
# File generated 12-05-2022 05:02:49
# Model1DKisoVc
# MG
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
4.86161e+04    5.91767e-12    
4.94445e+04    5.65882e-12    
5.02870e+04    5.41129e-12    
5.11438e+04    5.17459e-12    
5.20152e+04    4.94823e-12    
5.29015e+04    4.73176e-12    
5.38029e+04    4.52477e-12    
5.47196e+04    4.32682e-12    
5.56520e+04    4.13753e-12    
5.66002e+04    3.95651e-12    
5.75646e+04    3.78341e-12    
5.85454e+04    3.61788e-12    
5.95430e+04    3.45959e-12    
6.05575e+04    3.30822e-12    
6.15893e+04    3.16347e-12    
6.26387e+04    3.02505e-12    
6.37060e+04    2.89269e-12    
6.47915e+04    2.76611e-12    
