# USINE V4.0
# File generated 13-05-2022 08:25:52
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.18707e+04    3.50830e-08    
1.20705e+04    3.35851e-08    
1.22736e+04    3.21512e-08    
1.24801e+04    3.07784e-08    
1.26901e+04    2.94643e-08    
1.29036e+04    2.82063e-08    
1.31208e+04    2.70019e-08    
1.33415e+04    2.58490e-08    
1.35660e+04    2.47453e-08    
1.37943e+04    2.36887e-08    
1.40264e+04    2.26772e-08    
1.42624e+04    2.17089e-08    
1.45024e+04    2.07819e-08    
1.47465e+04    1.98945e-08    
1.49946e+04    1.90450e-08    
1.52469e+04    1.82317e-08    
1.55035e+04    1.74532e-08    
1.57643e+04    1.67079e-08    
1.60296e+04    1.59944e-08    
1.62993e+04    1.53114e-08    
1.65736e+04    1.46575e-08    
1.68525e+04    1.40316e-08    
1.71360e+04    1.34324e-08    
1.74244e+04    1.28588e-08    
1.77176e+04    1.23096e-08    
1.80157e+04    1.17839e-08    
1.83188e+04    1.12807e-08    
1.86271e+04    1.07989e-08    
1.89405e+04    1.03377e-08    
1.92592e+04    9.89624e-09    
1.95833e+04    9.47360e-09    
1.99128e+04    9.06900e-09    
2.02479e+04    8.68167e-09    
2.05886e+04    8.31089e-09    
2.09350e+04    7.95593e-09    
2.12873e+04    7.61614e-09    
2.16455e+04    7.29085e-09    
2.20097e+04    6.97946e-09    
2.23801e+04    6.68136e-09    
2.27566e+04    6.39599e-09    
2.31396e+04    6.12281e-09    
2.35289e+04    5.86129e-09    
2.39248e+04    5.61094e-09    
2.43274e+04    5.37128e-09    
2.47368e+04    5.14186e-09    
2.51530e+04    4.92223e-09    
2.55763e+04    4.71199e-09    
2.60066e+04    4.51072e-09    
2.64442e+04    4.31805e-09    
2.68892e+04    4.13360e-09    
2.73416e+04    3.95704e-09    
2.78017e+04    3.78801e-09    
2.82695e+04    3.62620e-09    
2.87452e+04    3.47130e-09    
2.92289e+04    3.32302e-09    
2.97207e+04    3.18107e-09    
3.02208e+04    3.04519e-09    
3.07293e+04    2.91510e-09    
3.12464e+04    2.79058e-09    
3.17722e+04    2.67137e-09    
3.23068e+04    2.55725e-09    
3.28504e+04    2.44801e-09    
3.34032e+04    2.34343e-09    
3.39653e+04    2.24332e-09    
3.45368e+04    2.14749e-09    
3.51179e+04    2.05575e-09    
3.57088e+04    1.96793e-09    
3.63097e+04    1.88386e-09    
3.69207e+04    1.80337e-09    
